avg_objects         , max_objects, std_objects        , object_count_variation, num_unique_classes, class_entropy      , person_presence_ratio, avg_person_count    , max_person_count, ski_presence_ratio , avg_ski_count      , avg_bbox_area_ratio   , max_bbox_area_ratio   , bbox_area_std         , appearance_disappearance_rate, video_id
 0.6363636363636364 ,           2, 0.77138921583987   ,    0.77138921583987   ,                  3, 0.9556998911125343 ,   0.36363636363636365,  0.36363636363636365,                1, 0.0                , 0.0                , 0.15006037056446075   , 0.2788105607032776    , 0.12829388678073883   ,           0.6                , VIDEO_7104552926231743749
 1.0                ,           2, 1.0                ,    1.0                ,                  2, 0.37677016125643675,   0.5                ,  0.875              ,                2, 0.0                , 0.0                , 0.008538909256458282  , 0.03447642922401428   , 0.013771537691354752  ,           0.2857142857142857 , VIDEO_7103816728982916357
 0.45454545454545453,           1, 0.49792959773196915,    0.49792959773196915,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.097684845328331     , 0.28055229783058167   , 0.09616265445947647   ,           0.5                , VIDEO_7044841251262237958
 0.2222222222222222 ,           1, 0.41573970964154905,    0.41573970964154905,                  2, 0.6931471805599453 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.03171251714229584   , 0.05890556052327156   , 0.027193043380975723  ,           0.375              , VIDEO_7127182082568113413
 2.8333333333333335 ,           5, 1.4043582955293932 ,    1.4043582955293932 ,                  4, 0.39537219111499866,   1.0                ,  2.5833333333333335 ,                5, 0.0                , 0.0                , 0.06292589753866196   , 0.7965867519378662    , 0.14867258071899414   ,           1.5454545454545454 , VIDEO_7077571361660521733
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7088619536202648837
 1.5                ,           3, 0.9574271077563381 ,    0.9574271077563381 ,                  2, 0.6365141682948128 ,   0.8333333333333334 ,  1.0                ,                2, 0.0                , 0.0                , 0.03183524310588837   , 0.07566514611244202   , 0.02523568831384182   ,           0.8181818181818182 , VIDEO_7080140185001938181
 0.875              ,           3, 1.0532687216470449 ,    1.0532687216470449 ,                  3, 0.7963116401738131 ,   0.5                ,  0.625              ,                2, 0.125              , 0.125              , 0.04152626916766167   , 0.11025161296129227   , 0.03503952920436859   ,           0.5714285714285714 , VIDEO_7176917454893911301
 1.0769230769230769 ,           2, 0.4741856925360751 ,    0.4741856925360751 ,                  4, 0.7549967581308247 ,   0.8461538461538461 ,  0.8461538461538461 ,                1, 0.0                , 0.0                , 0.3514949679374695    , 0.5190803408622742    , 0.15461869537830353   ,           0.5                , VIDEO_7191012677869702405
 1.0                ,           2, 0.5                ,    0.5                ,                  2, 0.37677016125643675,   0.875              ,  0.875              ,                1, 0.0                , 0.0                , 0.5081621408462524    , 0.9016581177711487    , 0.27124959230422974   ,           0.5714285714285714 , VIDEO_7187830945658031365
 0.7272727272727273 ,           3, 1.052348809344566  ,    1.052348809344566  ,                  5, 1.559581156259877  ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.31450679898262024   , 0.522494375705719     , 0.2426106333732605    ,           0.8                , VIDEO_7188587993752702213
 0.07142857142857142,           1, 0.25753937681885636,    0.25753937681885636,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0010358546860516071 , 0.0010358546860516071 , 0.0                   ,           0.07692307692307693, VIDEO_7195215450970606853
 2.5                ,           6, 1.4433756729740645 ,    1.4433756729740645 ,                  6, 1.1987612042120346 ,   1.0                ,  1.5                ,                4, 0.08333333333333333, 0.08333333333333333, 0.257563054561615     , 0.821947455406189     , 0.20662736892700195   ,           1.2727272727272727 , VIDEO_7191848035784117510
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7193034087660031237
 0.4166666666666667 ,           1, 0.4930066485916347 ,    0.4930066485916347 ,                  2, 0.5004024235381879 ,   0.08333333333333333,  0.08333333333333333,                1, 0.0                , 0.0                , 0.036556631326675415  , 0.04614311456680298   , 0.01663445122539997   ,           0.2727272727272727 , VIDEO_7164772525006720262
 1.25               ,           4, 1.0897247358851685 ,    1.0897247358851685 ,                  3, 0.639031859650177  ,   0.625              ,  1.0                ,                4, 0.0                , 0.0                , 0.09446409344673157   , 0.8752201795578003    , 0.2604895234107971    ,           0.7142857142857143 , VIDEO_7179688144382512390
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7135716231218318597
 1.2857142857142858 ,           2, 0.6998542122237652 ,    0.6998542122237652 ,                  3, 0.6837389058487535 ,   0.8571428571428571 ,  1.0                ,                2, 0.0                , 0.0                , 0.010409734211862087  , 0.025661952793598175  , 0.008144315332174301  ,           0.6666666666666666 , VIDEO_7129505006046170373
 0.23076923076923078,           1, 0.42132504423474315,    0.42132504423474315,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.040571436285972595  , 0.04185895249247551   , 0.0010327756172046065 ,           0.16666666666666666, VIDEO_7143162692004482310
 1.3333333333333333 ,           2, 0.4714045207910317 ,    0.4714045207910317 ,                  1, 0.0                ,   1.0                ,  1.3333333333333333 ,                2, 0.0                , 0.0                , 0.2143801897764206    , 0.3575941026210785    , 0.11390319466590881   ,           0.25               , VIDEO_7183009043407965445
 0.0                ,           0, 0.0                ,    0.0                ,                  0, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0                   , 0.0                   , 0.0                   ,           0.0                , VIDEO_7178804187403259142
 2.3333333333333335 ,           9, 3.3199732261303287 ,    3.3199732261303287 ,                  3, 0.34706682575480974,   0.3333333333333333 ,  2.1333333333333333 ,                9, 0.0                , 0.0                , 0.03368586301803589   , 0.712577223777771     , 0.11674173921346664   ,           2.5714285714285716 , VIDEO_7172555111879757062
 4.0                ,           8, 2.1122354181147664 ,    2.1122354181147664 ,                  3, 0.6699737911470474 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.00720969820395112   , 0.07126867771148682   , 0.01185374241322279   ,           1.9166666666666667 , VIDEO_7133481707449142533
 0.7333333333333333 ,           2, 0.679869268479038  ,    0.679869268479038  ,                  2, 0.30463609734923813,   0.6                ,  0.6666666666666666 ,                2, 0.0                , 0.0                , 0.002976394956931472  , 0.005534132476896048  , 0.0013353921240195632 ,           0.5                , VIDEO_7177655896699325702
 0.2857142857142857 ,           2, 0.6998542122237653 ,    0.6998542122237653 ,                  2, 0.6931471805599453 ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.006694929674267769  , 0.009711770340800285  , 0.0030168406665325165 ,           0.6666666666666666 , VIDEO_7181547992061676805
 0.1111111111111111 ,           1, 0.31426968052735443,    0.31426968052735443,                  1, 0.0                ,   0.0                ,  0.0                ,                0, 0.0                , 0.0                , 0.0006399617996066809 , 0.0006399617996066809 , 0.0                   ,           0.25               , VIDEO_7140150980246719750
 1.0909090909090908 ,           4, 1.1642044068059725 ,    1.1642044068059725 ,                  3, 0.9184277849930976 ,   0.36363636363636365,  0.5454545454545454 ,                3, 0.0                , 0.0                , 0.006915444508194923  , 0.02925047092139721   , 0.008205793797969818  ,           1.2                , VIDEO_7184090635018784005
