brightness_mean,brightness_std,brightness_min,brightness_max,brightness_skew,visual_score,id
143.5863260904948,28.213799889181768,59.817950303819444,175.39062282986112,-1.366918707227864,19.21618,7041603482742230278
130.31482306586372,7.321337069006859,116.12312391493056,141.65148003472223,-0.17062538955180911,22.276354,7040105390410960133
148.56284722222222,1.992557208139462,145.6374164496528,152.55800238715278,0.5037496908362892,28.612305,7039780337739730181
126.95636413574219,17.159181059048883,103.06420138888889,156.72825520833334,0.24710198762115643,25.7777,7038638363686997254
137.16152336968315,7.663397394698027,122.06929253472222,145.73374457465277,-0.2957889222274181,25.259386,7037974894553894150
109.64691596137152,41.422917233811276,0.045947265625,137.48107747395832,-2.168586160117121,23.81939,7037757089799818502
125.04065558539497,9.16863582911096,110.90415473090277,138.89910698784723,0.26440194857893906,22.967901,7037532518978964741
117.60840189615885,11.85305098134164,87.76608181423612,136.06090386284723,-0.9127388170550746,25.334593,7036807584111709445
120.0473082139757,16.92234937292112,97.51285481770833,169.0037478298611,1.0060764597335379,26.922573,7028978217117682949
167.45636881510416,44.828239524722456,61.297358940972224,209.44000651041668,-0.9681627115940686,24.141733,7026756047805205766
129.1555632188585,14.065486050580848,112.06485243055556,163.991064453125,1.5080576465571767,24.022293,7025927416061250821
125.69230122036404,2.444965439072827,122.62257724338107,130.0444624159071,0.37868214687336327,24.350315,7020800251950927109
106.25779249403212,10.1477528055368,91.22908745659723,125.90382161458334,0.39819580715150327,19.76724,7018826174767942918
179.94196431477866,0.6982393361321957,178.87808159722223,181.3470095486111,0.05772741575801724,27.125988,7018383080205356293
145.32300435384116,10.5104652563534,125.32654730902777,173.03767903645834,0.597394587631738,26.466297,7001054542804667653
129.4986514998071,1.838921751874105,126.7415412808642,135.78529706790124,2.2109008174168734,19.940002,6943540424141491461
119.9292692660108,15.128974940649833,96.50587191358025,152.05203510802468,0.2549527412518958,21.740662,6935817751898426629
129.61199062017747,8.210500861749036,115.04769483024691,145.10110146604939,-0.0024994913413960993,19.427805,6927665892457237765
99.33697265625,10.445304182901504,82.88189236111111,116.28769097222222,-0.0701673937920294,28.210638,6796364077095472389
94.45087444540894,5.116971065612014,89.24652777777777,105.63460262345679,0.7054685529488293,30.644974,6796363351816555782
124.98683027102624,7.608768517585479,114.22299189814815,144.37934799382717,1.1275538410023702,24.042135,6795606002222796037
189.4677683738426,3.6398576196426937,186.31890817901234,202.59609182098765,2.8017402570114305,26.961317,6794470373212589317
103.60028067129629,4.425621076262065,96.4270100308642,116.35762538580246,1.2207959522592164,27.67854,6793765694619143430
160.90919560185185,5.594000563562544,151.8002199074074,169.38391203703705,-0.0038824928882459702,27.768942,6793347939294072069
146.2904367506879,17.74175743724631,107.78662539308176,192.4208947523585,0.7790502866549294,22.562082,6792133610360065285
121.63586509011009,3.5521305795133133,112.28230202414773,126.96409357244318,-0.721544421219501,25.81651,6792131260543225094
146.75603458357446,11.150704942425321,127.21663676697531,161.80550636574074,-0.27709252499947973,26.737474,7597437745258073400
126.06485152633101,11.832583549107955,95.57591194058642,146.76960358796296,-0.5992596401035685,24.767767,7595900789546044684
118.91675962094907,32.286872702026336,7.673151523919753,146.1345100308642,-2.411061351846733,22.338497,7593820955810598156
144.19045587987077,9.403198136079762,124.06991994598765,158.31455150462963,-0.7987160400375338,25.642717,7593673061476420920
100.38993199666342,31.20124994364633,1.1894582112630208,139.26243421766492,-1.7434737086308074,23.440578,7586689516153343288
142.42210543597184,41.361167021923166,1.6539645724826388,173.62503842954283,-2.329525969814787,23.808138,7584927758497697035
124.27119754815251,23.084541375693842,87.51040192610063,161.2082743710692,-0.07910934174390213,27.841606,7580037763580415244
170.17100935570988,44.21268573569556,2.6250988618827162,194.86005111882716,-3.3588180055256114,25.976366,7578641094464867595
149.52793417848187,20.30249307525798,105.94914737654321,165.47608892746914,-1.4349964728762712,25.16404,7577087400501857592
157.17759358723958,41.19549884823613,1.0021113040123457,178.83835744598767,-3.3652035919937946,25.936874,7575902535349816588
93.29361014660495,51.86813596233603,0.8592597415123456,167.1930150462963,-0.20478347407844025,23.374557,7570044496004533516
38.308422309027776,0.5869627589133801,37.48870804398148,39.22849729938272,0.050482821705390056,22.993471,7569526874024512780
135.1325225830078,3.2951358222794016,129.59318467881945,139.13799696180556,-0.4258811820069443,24.028898,7565955844764863755
151.68933885362412,1.8003046286787643,149.836494140625,156.24193033854166,1.1782179148276266,21.411232,7559134249731853579
129.56524365296605,2.839322090613496,124.2757299270073,132.291098945661,-0.8517362923363623,26.842081,7553173878785297720
108.78260917004243,27.713959925313347,47.49883728780864,131.9220452353395,-1.0602266399371802,27.452473,7545528304237841720
116.64997751494984,17.593472020831797,82.42725405092592,135.6481987847222,-0.5289959489281524,22.010454,7537787296209259782
132.87467217339412,2.675143671014515,128.2249338107639,137.047607421875,-0.2060250325926352,25.005865,7527665793501318456
111.58144185384114,29.335510976718705,0.0,130.35611219618056,-3.3932189071360352,22.023714,7524995526518000901
115.81279863522377,6.552892457957863,102.00731819058642,125.44853491512346,-0.43762877088538793,24.820827,7520150754858896645
114.54328634379823,30.635458853899596,0.0,131.52629050925927,-3.222096907098231,21.61269,7517644986310020408
115.26293138292101,0.9054561997906331,114.30025173611111,117.04308485243055,0.8805351095760555,25.524124,7488241037907905797
151.9606478780064,7.497718312044464,142.60805910942062,161.71328088981096,-0.03252184087315218,24.162878,7479794065983147269
152.20894463857013,2.773768526940643,147.3459998236762,158.37698364257812,0.24258329553251684,26.162872,7470863926922579205
153.99576494428845,11.454192936461464,135.39307827419705,164.4187774658203,-0.7013740627333666,26.417805,7463089844516965637
132.59270169999866,16.336091956439557,111.02753533257379,161.93870713975696,0.28073591390730157,22.533312,7461940902890605829
178.69484727926078,2.0232918378082685,174.97780308863793,182.54249372575862,-0.44846066165687987,26.98724,7426721230721453318
100.91751925150554,12.496548710803527,71.53144158257379,124.78756713867188,-0.09176942565882774,26.615105,7415576931577433349
159.08217938741046,31.723131774884255,97.04262797037761,220.84291754828558,-0.14346397146035814,23.279663,7349173304613162246
134.19283414110726,14.659433468708128,103.26415943287037,151.5564592978395,-0.4892816475782602,23.000063,7348384350297165061
142.82545937432184,17.58160731775886,121.59393819173177,175.43860541449652,0.8906017244763088,25.14641,7346623546229099781
147.7873951594035,17.50544753591968,115.89074198404948,185.19435289171008,0.10900829372644816,26.716602,7345477638619778309
194.99122685185185,4.367066341241055,181.66847993827162,200.4919632523148,-1.648941734283103,25.652597,7341020687345192197
79.48410193125406,35.34649859561409,29.368993123372395,137.92422654893664,0.16163355905068832,24.52416,7333701921573850374
184.61020554436578,4.479798153523617,178.22066073947482,191.48590257432727,0.17755917147335645,26.856386,7332928025517903109
119.00714283130787,31.788025738902917,0.0,145.95534770447532,-3.2085016691766346,25.729244,7329985883539541253
172.96381505330405,33.652688688992605,110.89911566840277,213.23813205295139,-0.28826657583548715,26.548475,7329596850804100358
137.55693033006457,15.806334272045191,109.24045817057292,147.72909884982639,-1.1430418830167612,22.241713,7328066217929985286
106.62209362453885,3.5003355501356817,99.82681443956163,109.18201870388455,-1.159122922651003,23.305101,7325861199604665606
162.4477003761574,15.695695253799437,137.85059895833334,186.65600742669753,-0.03345322537687165,23.59502,7323237610665544966
159.1198861863878,10.545090353574304,139.65418328179254,172.81314934624567,-0.490765199123323,22.14995,7320606856995523846
172.97523380232445,33.64900431495545,110.8461472800926,213.24969714506173,-0.28808935355073495,26.333986,7319511492888366342
72.56298234727649,2.169343449927179,67.95450337727864,74.67385864257812,-1.0450540033452236,27.906202,7267229404584037638
194.24145200517444,7.9416337843465605,180.5271470811632,207.70489841037326,-0.13559732107612957,26.249184,7221953102184779013
136.02503151363797,13.987541390515629,112.17300754123264,170.6691691080729,1.2246187707568288,24.188534,7217463144069844230
142.69998194565008,3.0588960247545502,133.0842009066358,145.5315880594136,-1.8395373797311267,31.96615,7214396955810680069
54.84644624922011,15.474994622559313,0.0,61.76956007215712,-2.8822601262146637,23.796137,7207818125402852613
170.51131015353732,0.42435816678859156,169.6161142985026,171.22045050726996,-0.1342485928859038,27.897533,7201892299112992005
28.784427113003204,19.550181011229775,0.0,70.93847147623698,0.6704401869694427,18.513382,7199338065867934982
165.6508438322279,47.48470786304309,0.0,196.80743238661023,-2.616963389945353,23.578579,7198947136300403974
150.01314305434994,4.525126442950911,138.9131635802469,155.92692274305554,-0.8007349516463206,28.376362,7197470706416815365
112.1352766324267,3.9680026125521186,106.93931568287037,121.51295958719136,0.6436740344516316,30.378422,7189955800851320070
126.94161482445989,32.55392060447764,0.8714183063271604,136.43147665895063,-3.613741122410889,20.607103,7189175939098561798
121.80310842725966,5.651204773308178,115.46457248263889,136.85244411892361,1.307507631944964,24.004475,7187448552354794758
142.32590018378363,44.50802906754954,1.0,197.635009765625,-1.825997904172884,22.215443,7185872343988702470
141.81734209225502,4.972488300231595,135.2102136381173,157.89060185185184,1.8667287319832984,25.263609,7184475894335950085
91.90471914079454,36.97331029795829,1.0,162.6631588406033,-0.2701943779954087,27.78856,7182983364293430533
153.62083011203342,5.500723549109956,144.81532965766058,162.06081814236111,0.25018024863407295,20.212566,7179319229924084997
156.76698899257332,42.83757380976493,0.0,188.69683449074074,-2.957652216238062,23.372988,7176635190469512453
110.21772691938611,45.950612352294165,0.0004425048828125,182.41731770833334,-0.7176798466941,21.909752,7175864609029491974
109.70061209972994,42.49306933790872,1.0,147.91967592592593,-1.979703078442705,21.664476,7174823379453644037
125.88121424780951,12.287589380785192,107.93031480577257,162.30093892415366,1.351516184087464,26.844557,7087984641864502534
75.03215874565973,28.43292925173714,37.662251790364586,131.61795043945312,0.4370420179074712,26.044449,7087653844863208709
139.26224189334445,22.940393667385354,97.20792982313368,171.03186882866754,-0.8363164348867653,26.76865,7087592356664315141
136.64897399902344,14.063622968695082,107.67941623263889,157.7459884982639,-0.5117117073490796,25.31323,7086527236471311622
150.18848083496093,22.696631764047837,127.566103515625,195.04089518229168,1.1934517990293054,26.447844,7086144769222511877
120.07846111721463,28.87308828646595,77.630857679579,160.31922573513455,0.19351253432441062,23.849764,7086111451965869317
87.58312363094753,33.332059604176344,22.951024373372395,151.5895538330078,0.04530957824552406,21.610985,7085748815449312517
166.33244101206463,26.247764043198355,96.02298651801215,197.58634779188367,-0.9630273067937478,24.66962,7085404371671846150
118.68984052870009,10.816966743628102,99.85120815700955,147.00201416015625,0.6099747187318599,25.586868,7085367737178000646
79.71178900824651,23.660972781047125,46.51483940972222,127.57402452256945,0.3506882480441946,23.865705,7084552539126926597
150.09285269843207,5.582477936885843,142.15535820855035,157.92610677083334,-0.038038529173041194,25.292162,7083526112558517510
126.30647500356038,16.617519422515727,106.86206902398004,153.6613074408637,0.2666223426564422,25.175604,7083159832185933061
123.35981289333766,11.536732457740086,104.182412109375,139.10899956597223,-0.24763657985512433,29.63816,7082386924677205253
152.80213134765626,6.375187890275404,141.77748046875,162.6947189670139,0.15917093848645314,21.701302,7082037036730813701
129.15912437438965,2.2050236518556483,125.15886773003473,134.87249586317273,0.46481546186848877,28.437235,7081701013891157253
146.8841091579861,9.379593586474256,128.6844650607639,163.21546440972222,-0.27817938461202796,23.327295,7081323710442917125
143.63840675354004,2.815127697941075,138.071041531033,147.48030259874133,-0.6517549343557164,26.671272,7081276473687985413
108.08969455295139,3.533593475553327,100.44963921440973,112.72734917534723,-0.20654480960132454,25.004818,7080583186522098949
116.33505874209933,28.91449952253221,91.36791144476996,160.26362948947482,0.7738654463807192,27.706848,7080535307816291589
25.06131468878852,0.6269296695314481,24.258131239149307,26.296166314019096,0.5038816104679766,26.084839,7079836018203020549
129.17273150549994,13.057040871557568,111.74100240071614,145.03064812554254,0.08725487632159892,29.675581,7079418950315969798
140.08752123514813,8.132897050000242,133.30435180664062,159.50597466362848,1.0438404674610295,23.325478,7079071645771500806
149.3003566530016,8.507298142530797,139.4380866156684,165.17962646484375,0.6396840530222664,25.3596,7078352231413697797
